362,428,553,1083,1046,0.60,11.26,78.21
0,0,0,307,0,0.60,11.26,78.21
537,623,548,997,1224,0.54,11.55,78.40
66,0,60,67,0,0.54,11.55,78.40
0,0,162,0,0,0.54,11.55,78.40
413,207,157,535,0,0.54,11.55,78.40
350,0,348,67,1046,0.44,11.85,78.79
0,0,74,0,0,0.44,11.85,78.79
603,761,520,516,1530,0.44,11.85,78.79
0,0,9,0,0,0.44,11.85,78.79
436,679,530,1187,1371,0.44,11.85,78.79
0,0,13,0,0,0.31,12.10,79.31
709,787,465,1218,1332,0.31,12.10,79.31
0,0,0,0,0,0.31,12.10,79.31
560,843,637,596,1741,0.31,12.10,79.31
0,0,0,0,0,0.31,12.10,79.31
818,691,744,1452,1517,0.17,11.99,79.46
0,0,0,0,0,0.17,11.99,79.46
771,947,818,867,1836,0.17,11.99,79.46
0,0,0,0,0,0.17,11.99,79.46
822,774,600,1292,2110,0.14,11.77,79.61
0,0,0,0,0,0.14,11.77,79.61
1032,964,818,1643,1766,0.14,11.77,79.61
0,0,0,0,0,0.14,11.77,79.61
1063,1259,520,1557,1504,0.14,11.77,79.61
0,0,60,467,0,0.99,11.67,79.50
853,358,125,1280,197,0.99,11.67,79.50
249,220,427,375,573,0.99,11.67,79.50
506,423,208,1064,0,0.99,11.67,79.50
0,0,23,0,0,0.99,11.67,79.50
1036,964,646,2200,1268,0.70,11.88,79.27
0,0,69,529,0,0.70,11.88,79.27
560,376,222,1890,178,0.70,11.88,79.27
62,68,483,91,560,0.70,11.88,79.27
0,0,0,0,0,0.70,11.88,79.27
482,800,623,947,1422,0.46,12.37,79.14
0,0,153,0,0,0.46,12.37,79.14
436,809,371,492,1339,0.46,12.37,79.14
0,0,0,0,0,0.46,12.37,79.14
686,653,530,1735,1753,0.46,12.37,79.14
0,0,0,0,0,0.41,12.42,79.43
643,752,576,190,1632,0.41,12.42,79.43
0,0,0,0,0,0.41,12.42,79.43
997,800,683,843,1613,0.41,12.42,79.43
0,0,0,0,0,0.28,12.09,79.58
701,614,646,1655,1951,0.28,12.09,79.58
0,0,0,0,0,0.28,12.09,79.58
1040,817,762,689,1632,0.28,12.09,79.58
0,0,148,0,0,0.28,12.09,79.58
1165,1150,878,1865,1728,0.21,11.87,79.79
0,0,78,0,0,0.21,11.87,79.79
958,1038,483,935,1230,0.21,11.87,79.79
0,0,311,0,0,0.21,11.87,79.79
646,553,390,1557,535,0.21,11.87,79.79
0,0,213,0,0,0.99,11.73,79.96
990,804,748,1385,1626,0.99,11.73,79.96
0,0,0,0,0,0.99,11.73,79.96
939,1021,758,1871,1588,0.99,11.73,79.96
0,0,125,0,0,0.99,11.73,79.96
1032,843,451,1477,835,0.99,11.20,80.02
0,64,283,326,248,0.99,11.20,80.02
58,8,176,171,0,0.99,11.20,80.02
377,596,213,1194,822,0.99,11.20,80.02
0,0,0,0,0,0.99,11.20,80.02
588,536,679,535,1345,0.92,10.77,79.75
0,0,0,0,0,0.92,10.77,79.75
646,982,637,1470,1664,0.92,10.77,79.75
0,0,0,0,0,0.92,10.77,79.75
623,912,776,1212,1964,0.85,10.36,79.46
0,0,0,0,0,0.85,10.36,79.46
931,843,753,1403,1562,0.85,10.36,79.46
0,0,0,0,0,0.85,10.36,79.46
1192,1150,534,1785,1760,0.85,10.36,79.46
0,0,0,0,0,0.75,10.56,79.06
974,1068,758,1237,1479,0.75,10.56,79.06
0,0,199,0,0,0.75,10.56,79.06
1009,1094,665,1280,1179,0.75,10.56,79.06
0,0,162,0,95,0.75,10.56,79.06
128,276,283,1058,0,0.65,10.93,79.38
0,142,236,295,407,0.65,10.93,79.38
1083,830,730,2086,1817,0.65,10.93,79.38
0,0,171,0,0,0.65,10.93,79.38
1068,904,506,1138,1492,0.65,10.93,79.38
0,0,0,0,0,0.67,11.28,79.59
1071,921,511,578,1224,0.67,11.28,79.59
85,142,222,726,165,0.67,11.28,79.59
287,0,301,523,0,0.67,11.28,79.59
0,0,208,0,248,0.69,11.57,79.82
724,255,395,812,325,0.69,11.57,79.82
175,198,339,0,937,0.69,11.57,79.82
0,0,60,0,0,0.69,11.57,79.82
580,1072,604,1224,969,0.69,11.57,79.82
0,0,0,61,0,0.55,11.66,80.06
397,497,451,1815,1345,0.55,11.66,80.06
0,0,0,98,0,0.55,11.66,80.06
693,701,572,1003,1530,0.55,11.66,80.06
0,0,88,0,0,0.55,11.66,80.06
818,739,776,1575,1645,0.37,11.71,80.31
0,0,0,0,0,0.37,11.71,80.31
900,756,790,1317,1670,0.37,11.71,80.31
0,0,0,0,0,0.37,11.71,80.31
1157,817,818,917,1792,0.37,11.71,80.31
0,0,74,0,0,0.15,11.80,80.55
1013,982,600,1015,1817,0.15,11.80,80.55
0,0,9,0,0,0.15,11.80,80.55
892,834,739,1551,1817,0.15,11.80,80.55
0,0,0,0,0,0.96,12.18,80.67
806,874,744,756,1537,0.96,12.18,80.67
0,0,0,0,0,0.96,12.18,80.67
1001,886,758,1021,1734,0.96,12.18,80.67
0,0,0,0,0,0.96,12.18,80.67
884,826,702,671,1817,0.73,12.01,80.31
0,0,0,0,0,0.73,12.01,80.31
935,1107,623,1865,1817,0.73,12.01,80.31
0,0,0,0,0,0.73,12.01,80.31
880,1077,586,1477,1339,0.73,12.01,80.31
0,0,65,36,0,0.64,12.16,80.54
755,722,315,1323,509,0.64,12.16,80.54
0,0,139,0,0,0.64,12.16,80.54
997,1129,581,1871,1186,0.64,12.16,80.54
0,0,97,0,0,0.64,12.16,80.54
795,423,273,1138,414,0.51,12.51,80.68
124,73,208,104,567,0.51,12.51,80.68
225,4,250,0,0,0.51,12.51,80.68
420,545,469,689,1217,0.51,12.51,80.68
0,0,0,0,0,0.51,12.51,80.68
689,644,600,1194,1721,0.28,12.12,80.56
0,0,0,0,0,0.28,12.12,80.56
654,783,558,1231,1639,0.28,12.12,80.56
0,0,27,0,0,0.28,12.12,80.56
790,592,385,1280,1721,0.12,12.02,80.77
0,0,41,0,0,0.12,12.02,80.77
736,722,488,1194,1619,0.12,12.02,80.77
0,0,0,0,0,0.12,12.02,80.77
845,623,674,1735,1708,0.12,12.02,80.77
0,0,0,0,0,0.96,12.23,80.97
830,623,818,1637,1849,0.96,12.23,80.97
0,0,0,0,0,0.96,12.23,80.97
982,847,609,2148,1734,0.96,12.23,80.97
0,0,0,0,0,0.96,12.23,80.97
1021,921,758,1902,1792,0.77,12.62,81.05
0,0,0,0,0,0.77,12.62,81.05
1169,1029,818,1034,1530,0.77,12.62,81.05
0,0,51,0,0,0.77,12.62,81.05
892,691,315,1489,516,0.77,12.62,81.05
0,0,423,0,407,0.54,12.32,80.78
206,0,260,0,0,0.54,12.32,80.78
319,670,646,356,1294,0.54,12.32,80.78
0,0,0,0,0,0.54,12.32,80.78
494,687,469,966,1447,0.54,12.32,80.78
0,0,0,0,0,0.46,12.03,80.94
775,679,451,966,1543,0.46,12.03,80.94
0,0,0,0,0,0.46,12.03,80.94
1063,666,539,1206,1823,0.46,12.03,80.94
0,0,0,0,0,0.46,12.03,80.94
693,744,418,1052,1708,0.33,12.47,80.95
0,0,0,0,0,0.33,12.47,80.95
560,713,674,787,1543,0.33,12.47,80.95
0,0,0,0,0,0.33,12.47,80.95
666,830,516,929,1702,0.18,12.22,81.15
0,0,0,0,0,0.18,12.22,81.15
873,956,534,824,1670,0.18,12.22,81.15
0,0,0,0,0,0.18,12.22,81.15
873,774,628,1089,1926,0.18,12.22,81.15
0,0,0,0,0,0.90,12.20,80.79
935,843,511,1366,1811,0.90,12.20,80.79
0,0,0,0,0,0.90,12.20,80.79
1032,1021,967,2025,1645,0.90,12.20,80.79
0,0,46,0,0,0.90,12.20,80.79
1028,891,520,726,1122,0.77,12.08,81.02
0,0,162,0,0,0.77,12.08,81.02
272,47,222,399,0,0.77,12.08,81.02
186,350,367,880,713,0.77,12.08,81.02
42,0,153,0,0,0.77,12.08,81.02
245,553,427,806,1288,0.65,12.43,81.12
0,0,0,0,0,0.65,12.43,81.12
565,683,590,892,1549,0.65,12.43,81.12
0,0,0,0,0,0.65,12.43,81.12
623,726,632,1299,1664,0.65,12.43,81.12
0,0,0,0,0,0.51,12.55,81.36
982,670,744,1280,1645,0.51,12.55,81.36
0,0,0,0,0,0.51,12.55,81.36
560,527,371,787,1326,0.51,12.55,81.36
0,0,46,0,0,0.20,12.62,80.98
494,527,520,787,1313,0.20,12.62,80.98
0,0,0,0,0,0.20,12.62,80.98
744,787,581,1040,1715,0.20,12.62,80.98
0,0,0,0,0,0.20,12.62,80.98
798,623,730,1046,1702,0.95,12.27,81.02
0,0,0,0,0,0.95,12.27,81.02
798,994,669,2200,1881,0.95,12.27,81.02
0,0,0,0,0,0.95,12.27,81.02
900,739,753,1606,1843,0.95,12.27,81.02
0,0,0,0,0,0.94,12.11,81.28
1016,1107,688,1582,1734,0.94,12.11,81.28
0,0,102,0,0,0.94,12.11,81.28
1071,1068,423,1372,1243,0.94,12.11,81.28
0,0,55,36,0,0.73,12.46,80.98
798,596,492,997,529,0.73,12.46,80.98
0,0,46,0,382,0.73,12.46,80.98
463,150,269,393,0,0.73,12.46,80.98
132,285,236,239,835,0.73,12.46,80.98
143,0,27,208,0,0.64,12.40,81.20
358,627,548,880,1198,0.64,12.40,81.20
0,0,0,0,0,0.64,12.40,81.20
506,627,595,1249,1549,0.64,12.40,81.20
0,0,0,0,0,0.64,12.40,81.20
0,0,88,0,305,0.45,12.20,81.38
323,0,78,719,0,0.45,12.20,81.38
233,263,576,689,1115,0.45,12.20,81.38
0,0,78,0,0,0.45,12.20,81.38
256,514,553,486,1460,0.45,12.20,81.38
0,0,60,0,0,0.18,12.51,81.06
560,670,711,492,1530,0.18,12.51,81.06
0,0,0,0,0,0.18,12.51,81.06
838,623,460,1422,1670,0.18,12.51,81.06
0,0,0,0,0,0.08,12.24,81.24
693,623,818,1286,1670,0.08,12.24,81.24
0,0,0,0,0,0.08,12.24,81.24
611,752,702,1809,1938,0.08,12.24,81.24
0,0,0,0,0,0.08,12.24,81.24
822,821,567,1477,1619,0.88,12.36,80.83
0,0,0,0,0,0.88,12.36,80.83
884,796,539,1089,1804,0.88,12.36,80.83
0,0,218,0,0,0.88,12.36,80.83
845,999,628,1840,1530,0.88,12.36,80.83
0,0,9,0,0,0.72,11.91,80.77
814,869,441,1803,1313,0.72,11.91,80.77
0,0,74,0,0,0.72,11.91,80.77
1122,761,451,1446,656,0.72,11.91,80.77
0,42,199,707,242,0.72,11.91,80.77
436,0,74,689,0,0.63,12.05,80.96
0,0,9,0,0,0.63,12.05,80.96
947,1047,544,1551,1938,0.63,12.05,80.96
0,0,287,0,0,0.63,12.05,80.96
958,912,753,1612,1243,0.51,12.27,81.12
0,0,0,0,0,0.51,12.27,81.12
935,1094,451,960,918,0.51,12.27,81.12
0,0,236,36,69,0.51,12.27,81.12
748,480,539,1089,369,0.51,12.27,81.12
34,215,483,5,599,0.38,12.21,81.35
245,0,78,79,0,0.38,12.21,81.35
518,623,497,1532,1256,0.38,12.21,81.35
0,0,0,0,0,0.38,12.21,81.35
600,787,623,547,1498,0.38,12.21,81.35
0,0,0,0,0,0.24,12.54,81.50
787,761,600,1310,1734,0.24,12.54,81.50
0,0,0,0,0,0.24,12.54,81.50
1016,856,567,1157,1836,0.24,12.54,81.50
0,0,0,0,0,0.24,12.54,81.50
814,904,818,1618,1938,0.02,12.49,81.13
0,0,0,0,0,0.02,12.49,81.13
993,886,520,941,1843,0.02,12.49,81.13
0,0,0,0,0,0.02,12.49,81.13
1025,787,669,1292,2040,0.02,12.49,81.13
0,0,0,0,0,0.90,12.11,80.88
1126,1107,827,1785,1224,0.90,12.11,80.88
0,0,125,0,0,0.90,12.11,80.88
974,843,581,1422,1715,0.90,12.11,80.88
0,0,0,0,0,0.80,12.10,81.07
884,921,883,1557,1932,0.80,12.10,81.07
0,0,51,0,0,0.80,12.10,81.07
1106,1107,628,1243,1377,0.80,12.10,81.07
0,0,176,0,0,0.80,12.10,81.07
1184,1081,660,1083,1243,0.60,12.40,81.23
0,0,130,0,0,0.60,12.40,81.23
1013,744,525,1717,420,0.60,12.40,81.23
116,358,306,0,618,0.60,12.40,81.23
97,0,222,0,0,0.60,12.40,81.23
377,484,297,547,1371,0.30,12.30,80.83
3,0,222,0,0,0.30,12.30,80.83
202,276,502,824,1007,0.30,12.30,80.83
0,0,409,98,0,0.30,12.30,80.83
611,345,804,1101,1632,0.30,12.30,80.83
0,0,0,0,0,0.24,12.02,80.95
892,596,534,1637,1639,0.24,12.02,80.95
0,0,0,0,0,0.24,12.02,80.95
709,964,581,1095,1702,0.24,12.02,80.95
0,0,0,0,0,0.24,12.02,80.95
864,752,669,1483,1594,0.19,12.14,81.12
0,0,0,0,0,0.19,12.14,81.12
1254,1107,911,2068,1995,0.19,12.14,81.12
0,0,0,0,0,0.19,12.14,81.12
927,553,785,1366,1811,0.02,12.33,81.32
0,0,0,0,0,0.02,12.33,81.32
1013,856,632,1089,1728,0.02,12.33,81.32
0,0,60,0,0,0.02,12.33,81.32
1013,830,590,1132,1422,0.02,12.33,81.32
0,0,55,276,0,0.70,12.60,81.01
1083,904,534,1477,1517,0.70,12.60,81.01
0,0,167,0,0,0.70,12.60,81.01
857,769,520,1280,509,0.70,12.60,81.01
0,4,371,215,713,0.70,12.60,81.01
143,0,0,0,0,0.57,12.35,81.20
440,345,301,1267,1122,0.57,12.35,81.20
0,0,0,0,0,0.57,12.35,81.20
249,484,413,289,1288,0.57,12.35,81.20
0,0,46,0,0,0.57,12.35,81.20
798,497,688,756,1600,0.42,12.14,80.85
0,0,0,0,0,0.42,12.14,80.85
864,752,460,1181,2021,0.42,12.14,80.85
0,0,0,0,0,0.42,12.14,80.85
939,834,846,978,1766,0.42,12.14,80.85
0,0,0,0,0,0.27,11.78,80.64
997,765,669,1163,2008,0.27,11.78,80.64
0,0,0,0,0,0.27,11.78,80.64
1118,1008,595,1267,1619,0.27,11.78,80.64
0,0,181,0,0,0.27,11.78,80.64
1208,1038,669,1465,1339,0.16,11.95,80.82
0,0,0,0,0,0.16,11.95,80.82
853,783,920,1175,1619,0.16,11.95,80.82
0,0,0,0,0,0.16,11.95,80.82
1196,960,823,1951,1881,1.00,12.06,81.02
0,0,148,0,0,1.00,12.06,81.02
1063,925,492,947,1128,1.00,12.06,81.02
0,0,69,0,0,1.00,12.06,81.02
958,895,478,1280,1313,1.00,12.06,81.02
0,0,23,0,0,0.83,12.19,81.23
759,1051,548,1114,822,0.83,12.19,81.23
0,0,320,0,82,0.83,12.19,81.23
475,0,78,0,0,0.83,12.19,81.23
0,198,246,233,497,0.83,12.19,81.23
268,38,65,799,0,0.62,12.54,80.95
210,268,511,412,924,0.62,12.54,80.95
0,0,60,0,0,0.62,12.54,80.95
565,691,520,621,1632,0.62,12.54,80.95
0,0,41,0,0,0.56,12.39,81.16
557,809,586,984,1734,0.56,12.39,81.16
0,0,0,0,0,0.56,12.39,81.16
853,761,628,1557,1728,0.56,12.39,81.16
0,0,0,0,0,0.56,12.39,81.16
1106,904,669,1181,1715,0.42,11.97,81.08
0,0,55,0,0,0.42,11.97,81.08
1220,1207,520,1267,1823,0.42,11.97,81.08
0,0,0,0,0,0.42,11.97,81.08
806,809,669,799,1696,0.42,11.97,81.08
0,0,32,0,0,0.29,12.26,81.25
795,774,758,1255,1741,0.29,12.26,81.25
0,0,0,0,0,0.29,12.26,81.25
958,1099,455,1539,1243,0.29,12.26,81.25
0,0,176,0,0,0.29,12.26,81.25
1016,735,301,886,599,0.17,12.05,81.45
0,138,199,547,140,0.17,12.05,81.45
50,0,139,0,0,0.17,12.05,81.45
576,531,520,984,1326,0.17,12.05,81.45
0,0,0,0,0,0.17,12.05,81.45
541,791,595,966,1664,0.94,11.99,81.05
0,0,65,0,0,0.94,11.99,81.05
783,687,655,775,1862,0.94,11.99,81.05
0,0,0,0,0,0.94,11.99,81.05
990,999,758,1107,1639,0.94,11.99,81.05
0,0,0,0,0,0.86,12.16,81.23
962,969,558,1310,1823,0.86,12.16,81.23
0,0,0,0,0,0.86,12.16,81.23
841,990,702,1637,1600,0.86,12.16,81.23
0,0,69,0,0,0.86,12.16,81.23
1079,1038,548,2050,777,0.67,12.58,81.05
0,0,418,0,133,0.67,12.58,81.05
287,0,0,0,0,0.67,12.58,81.05
135,181,306,313,427,0.67,12.58,81.05
1094,1038,669,1772,1013,0.52,12.34,81.22
0,0,60,0,0,0.52,12.34,81.22
1220,977,297,1551,835,0.52,12.34,81.22
0,0,74,0,101,0.52,12.34,81.22
104,0,120,0,0,0.52,12.34,81.22
89,718,376,393,1039,0.38,12.34,81.44
0,0,125,0,0,0.38,12.34,81.44
362,389,455,775,994,0.38,12.34,81.44
0,0,0,0,0,0.38,12.34,81.44
506,631,553,596,1555,0.38,12.34,81.44
0,0,0,0,0,0.17,12.02,81.16
744,648,753,627,1479,0.17,12.02,81.16
0,0,0,0,0,0.17,12.02,81.16
658,687,595,1323,1473,0.17,12.02,81.16
0,0,0,0,0,0.17,12.02,81.16
674,800,818,751,1868,0.08,12.09,81.39
0,0,0,0,0,0.08,12.09,81.39
958,947,651,1243,1836,0.08,12.09,81.39
0,0,0,0,0,0.08,12.09,81.39
1223,834,539,1058,1537,0.08,12.09,81.39
0,0,0,135,0,0.88,12.00,80.99
1246,969,427,2074,892,0.88,12.00,80.99
0,0,306,954,547,0.88,12.00,80.99
0,0,55,0,0,0.88,12.00,80.99
448,337,367,1126,1498,0.88,12.00,80.99
0,0,120,0,0,0.78,12.06,81.20
124,237,269,0,682,0.78,12.06,81.20
861,480,297,947,325,0.78,12.06,81.20
249,341,250,1575,1020,0.78,12.06,81.20
0,0,74,116,0,0.62,11.62,81.12
600,636,642,1126,1460,0.62,11.62,81.12
0,0,41,0,0,0.62,11.62,81.12
771,691,581,658,1460,0.62,11.62,81.12
0,0,0,0,0,0.62,11.62,81.12
822,748,716,972,1983,0.48,11.94,81.23
0,0,0,0,0,0.48,11.94,81.23
1149,960,767,1434,1702,0.48,11.94,81.23
0,0,88,0,0,0.48,11.94,81.23
1149,1016,614,1883,1033,0.48,11.94,81.23
0,0,315,11,305,0.28,12.36,81.20
256,0,181,0,0,0.28,12.36,81.20
373,190,544,387,1326,0.28,12.36,81.20
0,0,0,0,0,0.28,12.36,81.20
623,701,604,929,1664,0.28,12.36,81.20
0,0,0,0,0,0.15,12.29,81.42
670,761,618,1071,1632,0.15,12.29,81.42
0,0,0,0,0,0.15,12.29,81.42
927,886,897,1101,1811,0.15,12.29,81.42
0,0,148,166,0,0.15,12.29,81.42
884,964,785,1267,1268,0.92,12.20,81.02
0,0,125,0,0,0.92,12.20,81.02
1180,869,460,1858,1013,0.92,12.20,81.02
0,0,250,0,0,0.92,12.20,81.02
1122,1064,441,1409,1281,0.92,12.20,81.02
0,0,74,0,0,0.86,12.15,81.24
1118,899,469,1766,1320,0.86,12.15,81.24
0,0,74,67,286,0.86,12.15,81.24
19,0,18,203,0,0.86,12.15,81.24
284,623,492,652,1530,0.86,12.15,81.24
0,0,0,0,0,0.75,11.90,81.39
311,415,725,1151,1639,0.75,11.90,81.39
0,0,74,0,0,0.75,11.90,81.39
853,830,595,911,1613,0.75,11.90,81.39
0,0,0,0,0,0.75,11.90,81.39
830,874,581,947,1913,0.49,12.21,81.07
0,0,0,0,0,0.49,12.21,81.07
857,761,562,1588,1619,0.49,12.21,81.07
0,0,74,0,0,0.49,12.21,81.07
1161,921,669,984,1881,0.49,12.21,81.07
0,0,236,0,0,0.31,11.80,81.09
1079,886,446,1470,1026,0.31,11.80,81.09
0,68,139,0,407,0.31,11.80,81.09
0,0,153,363,0,0.31,11.80,81.09
525,648,497,1255,1192,0.31,11.80,81.09
0,0,0,0,0,0.21,12.14,81.19
787,726,492,947,1734,0.21,12.14,81.19
0,0,0,0,0,0.21,12.14,81.19
1056,869,827,1101,1913,0.21,12.14,81.19
206,0,0,492,0,1.00,11.81,80.89
498,415,441,966,1332,1.00,11.81,80.89
0,0,92,0,0,1.00,11.81,80.89
736,384,799,972,1696,1.00,11.81,80.89
0,0,0,0,0,1.00,11.81,80.89
771,895,674,898,1753,0.86,12.12,81.02
0,0,0,0,0,0.86,12.12,81.02
740,1025,730,886,1568,0.86,12.12,81.02
0,0,0,0,0,0.86,12.12,81.02
1079,1064,697,1243,1721,0.86,12.12,81.02
0,0,181,0,0,0.73,12.20,81.25
1153,1267,753,1083,1530,0.73,12.20,81.25
0,0,0,0,0,0.73,12.20,81.25
1102,1103,674,1563,1268,0.73,12.20,81.25
0,0,250,0,0,0.73,12.20,81.25
954,904,506,2200,892,0.59,11.79,81.17
0,0,204,0,95,0.59,11.79,81.17
763,302,297,695,89,0.59,11.79,81.17
354,436,348,1175,1102,0.59,11.79,81.17
0,0,74,0,0,0.59,11.79,81.17
705,614,581,1606,1486,0.35,11.80,80.74
0,0,0,0,0,0.35,11.80,80.74
798,696,623,1175,1594,0.35,11.80,80.74
0,0,0,0,0,0.35,11.80,80.74
806,899,720,1908,1868,0.35,11.80,80.74
0,0,0,0,0,0.22,11.94,80.95
884,821,576,1342,1893,0.22,11.94,80.95
0,0,0,0,0,0.22,11.94,80.95
810,921,883,1895,1779,0.22,11.94,80.95
0,0,0,0,0,0.22,11.94,80.95
787,990,520,1114,994,0.09,12.25,81.05
0,0,0,0,0,0.09,12.25,81.05
256,0,4,646,0,0.09,12.25,81.05
549,575,534,1532,1243,0.09,12.25,81.05
0,0,0,0,0,0.09,12.25,81.05
553,653,646,1169,1524,0.96,11.93,81.16
0,0,0,0,0,0.96,11.93,81.16
997,761,730,1483,1874,0.96,11.93,81.16
0,0,0,0,0,0.96,11.93,81.16
974,1016,693,1347,1843,0.96,11.93,81.16
0,0,0,0,0,0.72,11.64,80.86
1059,1038,595,1292,1402,0.72,11.64,80.86
0,0,320,0,0,0.72,11.64,80.86
549,129,222,1163,0,0.72,11.64,80.86
748,376,236,492,1224,0.72,11.64,80.86
0,0,0,0,0,0.59,11.98,80.97
498,683,646,1274,1358,0.59,11.98,80.97
0,0,0,0,0,0.59,11.98,80.97
985,752,730,664,2021,0.59,11.98,80.97
0,0,0,0,0,0.59,11.98,80.97
962,917,753,1520,1900,0.41,12.42,80.81
0,0,157,0,0,0.41,12.42,80.81
1048,1081,739,1477,1874,0.41,12.42,80.81
0,0,0,0,0,0.41,12.42,80.81
1142,852,683,1083,1677,0.41,12.42,80.81
0,0,0,0,0,0.31,12.14,80.92
1235,921,567,1766,1836,0.31,12.14,80.92
0,0,97,0,0,0.31,12.14,80.92
997,821,465,1409,828,0.31,12.14,80.92
0,12,204,627,440,0.31,12.14,80.92
58,0,74,0,0,0.21,12.19,81.15
323,367,311,1224,1122,0.21,12.19,81.15
0,0,83,85,0,0.21,12.19,81.15
600,752,525,676,1645,0.21,12.19,81.15
0,0,0,0,0,0.21,12.19,81.15
701,705,660,1477,1792,0.94,12.10,80.76
0,0,0,0,0,0.94,12.10,80.76
1005,861,716,1748,2046,0.94,12.10,80.76
0,0,0,0,0,0.94,12.10,80.76
923,951,586,1772,1383,0.94,12.10,80.76
0,0,0,0,0,0.84,11.82,80.88
942,908,516,1249,1600,0.84,11.82,80.88
0,0,0,0,0,0.84,11.82,80.88
1059,1064,748,1520,1358,0.84,11.82,80.88
0,0,55,36,0,0.73,12.01,81.05
935,623,348,1310,465,0.73,12.01,81.05
0,302,423,295,924,0.73,12.01,81.05
175,0,65,319,0,0.73,12.01,81.05
77,415,222,1409,1128,0.73,12.01,81.05
0,0,0,0,0,0.54,12.43,80.95
635,687,609,1323,1383,0.54,12.43,80.95
0,0,0,0,0,0.54,12.43,80.95
915,756,655,1422,1951,0.54,12.43,80.95
0,0,0,0,0,0.54,12.43,80.95
783,679,595,1083,1855,0.37,12.03,80.95
0,0,0,0,0,0.37,12.03,80.95
958,964,818,1120,1588,0.37,12.03,80.95
0,0,74,0,0,0.37,12.03,80.95
1114,800,813,1052,1944,0.37,12.03,80.95
0,0,130,0,0,0.27,11.87,81.14
1313,986,451,1495,1281,0.27,11.87,81.14
0,0,297,0,286,0.27,11.87,81.14
124,0,74,492,0,0.27,11.87,81.14
401,623,460,627,1422,0.27,11.87,81.14
0,0,0,0,0,0.08,12.16,80.79
623,834,413,904,1588,0.08,12.16,80.79
0,0,0,0,0,0.08,12.16,80.79
880,1025,702,972,1639,0.08,12.16,80.79
0,0,0,0,0,0.08,12.16,80.79
833,765,827,1083,2046,0.97,11.91,80.96
0,0,0,0,0,0.97,11.91,80.96
1227,899,748,658,1537,0.97,11.91,80.96
0,0,74,98,0,0.97,11.91,80.96
568,358,385,886,31,0.97,11.91,80.96
0,0,190,0,63,0.82,12.11,81.14
911,1068,785,1477,1728,0.82,12.11,81.14
0,0,74,0,0,0.82,12.11,81.14
978,861,590,1606,873,0.82,12.11,81.14
62,68,395,430,567,0.82,12.11,81.14
175,0,88,0,0,0.57,12.01,80.73
436,566,669,1255,1115,0.57,12.01,80.73
0,0,0,0,0,0.57,12.01,80.73
724,484,600,603,1632,0.57,12.01,80.73
0,0,0,0,0,0.57,12.01,80.73
705,765,595,880,1766,0.47,11.79,80.90
0,0,0,0,0,0.47,11.79,80.90
923,904,548,1071,1766,0.47,11.79,80.90
0,0,13,0,0,0.47,11.79,80.90
1059,1029,413,1569,1549,0.47,11.79,80.90
0,0,74,0,95,0.37,12.07,81.03
853,445,329,1261,509,0.37,12.07,81.03
233,237,492,535,982,0.37,12.07,81.03
0,0,0,0,0,0.37,12.07,81.03
568,691,595,443,1428,0.37,12.07,81.03
0,0,0,0,0,0.13,11.90,80.65
572,627,520,1379,1938,0.13,11.90,80.65
0,0,0,0,0,0.13,11.90,80.65
869,774,600,671,1823,0.13,11.90,80.65
0,0,0,0,0,0.13,11.90,80.65
876,999,683,1883,1734,0.01,11.81,80.87
0,0,125,0,0,0.01,11.81,80.87
911,899,669,1299,1779,0.01,11.81,80.87
0,0,116,0,0,0.01,11.81,80.87
1184,899,581,1828,1453,0.01,11.81,80.87
0,0,157,110,0,0.90,12.02,81.05
900,783,492,1446,688,0.90,12.02,81.05
62,129,362,449,580,0.90,12.02,81.05
0,0,0,0,0,0.90,12.02,81.05
537,722,897,1267,1224,0.90,12.02,81.05
0,0,139,0,0,0.76,11.60,81.06
712,705,586,1040,1913,0.76,11.60,81.06
0,0,0,0,0,0.76,11.60,81.06
978,774,702,1144,1893,0.76,11.60,81.06
0,0,171,0,0,0.76,11.60,81.06
1208,1025,669,1440,1881,0.53,12.00,80.80
0,0,97,0,0,0.53,12.00,80.80
767,977,586,1674,1090,0.53,12.00,80.80
0,82,423,184,478,0.53,12.00,80.80
1266,930,520,1126,1543,0.53,12.00,80.80
0,0,167,0,0,0.36,11.58,80.74
935,964,455,1631,1122,0.36,11.58,80.74
0,0,222,0,12,0.36,11.58,80.74
210,125,0,0,0,0.36,11.58,80.74
69,255,502,1083,1211,0.26,11.84,80.87
0,0,0,0,0,0.26,11.84,80.87
249,501,399,787,1409,0.26,11.84,80.87
0,0,0,0,0,0.26,11.84,80.87
424,527,586,1299,1409,0.26,11.84,80.87
0,0,0,0,0,0.15,12.00,81.06
873,718,679,923,1823,0.15,12.00,81.06
0,0,0,0,0,0.15,12.00,81.06
822,748,669,923,2034,0.15,12.00,81.06
0,0,18,0,0,0.15,12.00,81.06
873,969,744,781,1696,0.86,11.91,80.66
0,0,23,0,0,0.86,11.91,80.66
838,982,525,1890,1288,0.86,11.91,80.66
0,0,241,30,0,0.86,11.91,80.66
681,453,134,1372,210,0.86,11.91,80.66
38,190,367,0,797,0.63,11.51,80.49
0,0,139,141,0,0.63,11.51,80.49
292,350,381,301,1402,0.63,11.51,80.49
0,0,0,0,0,0.63,11.51,80.49
643,627,637,1280,1517,0.63,11.51,80.49
