0,0,0,0,0,0.62,4.68,77.68
744,735,892,1440,1932,0.62,4.68,77.68
0,0,0,0,0,0.62,4.68,77.68
1254,1337,762,1120,1447,0.62,4.68,77.68
0,0,222,0,69,0.45,4.68,77.93
931,670,520,713,918,0.45,4.68,77.93
0,30,171,0,713,0.45,4.68,77.93
206,0,0,0,0,0.45,4.68,77.93
568,761,651,1052,1683,0.45,4.68,77.93
0,0,0,0,0,0.26,4.44,77.60
686,562,785,1107,1721,0.26,4.44,77.60
0,0,0,0,0,0.26,4.44,77.60
974,769,916,1163,1664,0.26,4.44,77.60
0,0,0,0,0,0.26,4.44,77.60
997,1177,795,2200,1670,0.11,4.89,77.51
0,0,74,0,0,0.11,4.89,77.51
744,861,869,510,2085,0.11,4.89,77.51
0,0,106,0,0,0.11,4.89,77.51
1059,756,674,726,1326,0.11,4.89,77.51
0,0,301,0,280,0.93,4.60,77.66
911,415,250,1785,344,0.93,4.60,77.66
0,0,278,0,420,0.93,4.60,77.66
338,0,0,479,0,0.93,4.60,77.66
0,0,246,609,344,0.93,4.60,77.66
178,0,74,0,0,0.77,4.31,77.84
229,402,567,954,1422,0.77,4.31,77.84
0,0,0,0,0,0.77,4.31,77.84
654,696,785,73,1836,0.77,4.31,77.84
0,0,0,0,0,0.77,4.31,77.84
814,614,790,984,1760,0.58,4.71,77.63
0,0,0,0,0,0.58,4.71,77.63
818,566,892,1181,1900,0.58,4.71,77.63
0,0,0,0,0,0.58,4.71,77.63
923,899,669,652,1135,0.58,4.71,77.63
0,0,143,326,305,0.41,4.36,77.75
498,402,222,596,407,0.41,4.36,77.75
241,358,399,639,1115,0.41,4.36,77.75
0,0,0,0,0,0.41,4.36,77.75
510,623,832,1181,1862,0.41,4.36,77.75
0,0,0,295,0,0.22,4.80,77.76
748,930,744,1409,1843,0.22,4.80,77.76
0,0,0,0,0,0.22,4.80,77.76
775,756,730,874,1575,0.22,4.80,77.76
0,0,125,0,0,0.22,4.80,77.76
833,843,702,1674,1453,0.04,4.46,77.49
0,0,264,0,107,0.04,4.46,77.49
826,345,297,966,331,0.04,4.46,77.49
0,0,222,0,369,0.04,4.46,77.49
982,830,818,954,1938,0.88,4.65,77.71
0,0,55,0,0,0.88,4.65,77.71
1059,1129,544,1477,1153,0.88,4.65,77.71
0,0,320,769,547,0.88,4.65,77.71
0,0,0,0,0,0.88,4.65,77.71
576,376,595,1021,1530,0.68,4.35,77.43
0,0,0,0,0,0.68,4.35,77.43
638,363,744,492,1798,0.68,4.35,77.43
0,0,0,0,0,0.68,4.35,77.43
892,718,832,1021,2200,0.68,4.35,77.43
0,0,0,0,0,0.52,4.55,77.64
892,930,850,2200,1893,0.52,4.55,77.64
0,0,139,0,0,0.52,4.55,77.64
919,943,446,1902,994,0.52,4.55,77.64
0,0,287,713,395,0.52,4.55,77.64
69,0,0,424,0,0.52,4.55,77.64
498,636,530,701,1677,0.38,4.60,77.89
0,0,0,0,0,0.38,4.60,77.89
771,722,795,1815,1817,0.38,4.60,77.89
0,0,0,0,0,0.38,4.60,77.89
861,843,920,1618,1919,0.38,4.60,77.89
0,0,0,0,0,0.18,4.56,77.52
954,921,823,1735,1792,0.18,4.56,77.52
0,0,130,0,0,0.18,4.56,77.52
900,765,404,2006,771,0.18,4.56,77.52
0,207,465,295,828,0.18,4.56,77.52
1021,761,553,1631,1364,0.02,4.61,77.77
0,0,18,0,0,0.02,4.61,77.77
1094,1112,567,886,1256,0.02,4.61,77.77
0,0,208,0,235,0.02,4.61,77.77
330,0,74,215,0,0.85,4.50,77.39
175,402,520,258,1020,0.85,4.50,77.39
0,0,0,110,0,0.85,4.50,77.39
545,705,776,1347,1855,0.85,4.50,77.39
0,0,0,0,0,0.85,4.50,77.39
720,982,669,861,1811,0.67,4.66,77.63
0,0,0,0,0,0.67,4.66,77.63
978,783,753,1120,1849,0.67,4.66,77.63
0,0,0,0,0,0.67,4.66,77.63
1063,1029,739,1803,1734,0.67,4.66,77.63
0,0,343,0,5,0.48,4.37,77.80
1165,783,418,1970,790,0.48,4.37,77.80
0,185,278,954,669,0.48,4.37,77.80
0,0,0,0,0,0.48,4.37,77.80
479,899,665,276,1396,0.48,4.37,77.80
0,0,0,0,0,0.28,4.65,77.48
818,488,739,1434,1760,0.28,4.65,77.48
0,0,0,0,0,0.28,4.65,77.48
857,999,818,855,2142,0.28,4.65,77.48
0,0,27,0,0,0.28,4.65,77.48
962,917,734,1692,1645,0.28,4.65,77.48
0,0,195,0,140,0.12,4.57,77.73
830,874,427,1840,1186,0.12,4.57,77.73
0,0,0,0,0,0.12,4.57,77.73
1059,899,748,1347,1543,0.12,4.57,77.73
0,0,125,0,63,0.95,5.02,77.61
798,990,520,1766,956,0.95,5.02,77.61
0,0,371,166,497,0.95,5.02,77.61
101,146,0,0,0,0.95,5.02,77.61
479,514,767,1206,1294,0.95,5.02,77.61
0,0,0,0,0,0.77,4.60,77.64
471,666,693,1052,1345,0.77,4.60,77.64
0,0,0,0,0,0.77,4.60,77.64
810,834,679,1459,2008,0.77,4.60,77.64
0,0,0,0,0,0.77,4.60,77.64
1025,861,943,258,1779,0.60,4.35,77.31
0,0,143,0,0,0.60,4.35,77.31
884,899,595,1440,1237,0.60,4.35,77.31
0,0,208,0,318,0.60,4.35,77.31
186,0,0,5,0,0.60,4.35,77.31
428,475,572,1489,1339,0.43,4.55,77.53
0,0,0,0,0,0.43,4.55,77.53
596,701,753,929,1926,0.43,4.55,77.53
0,0,0,0,0,0.43,4.55,77.53
783,623,772,1077,2117,0.43,4.55,77.53
0,0,0,0,0,0.43,4.55,77.53
978,939,818,1606,1938,0.27,4.52,77.79
0,0,153,0,0,0.27,4.52,77.79
974,804,232,1323,542,0.27,4.52,77.79
0,0,139,5,0,0.27,4.52,77.79
857,674,744,1575,1913,0.07,4.62,77.41
0,0,23,0,0,0.07,4.62,77.41
1118,830,669,2098,1396,0.07,4.62,77.41
0,0,297,233,210,0.07,4.62,77.41
416,30,74,98,0,0.07,4.62,77.41
330,371,553,1083,1230,0.90,4.63,77.66
0,0,0,0,0,0.90,4.63,77.66
560,423,618,954,1619,0.90,4.63,77.66
0,0,0,338,0,0.90,4.63,77.66
748,800,604,1422,1855,0.90,4.63,77.66
0,0,0,0,0,0.74,4.19,77.64
697,1081,767,2160,2187,0.74,4.19,77.64
0,0,0,0,0,0.74,4.19,77.64
1196,899,818,886,1734,0.74,4.19,77.64
0,0,106,0,0,0.74,4.19,77.64
954,761,367,2200,733,0.57,4.62,77.60
0,0,385,0,452,0.57,4.62,77.60
0,0,13,36,0,0.57,4.62,77.60
413,82,683,787,1428,0.57,4.62,77.60
0,0,0,0,0,0.57,4.62,77.60
935,852,669,1107,1938,0.43,4.58,77.85
0,0,0,0,0,0.43,4.58,77.85
744,930,850,1778,1893,0.43,4.58,77.85
0,0,0,0,0,0.43,4.58,77.85
1184,834,674,1772,1734,0.43,4.58,77.85
0,0,125,233,0,0.21,4.63,77.47
935,761,813,1674,1715,0.21,4.63,77.47
0,0,106,0,0,0.21,4.63,77.47
923,765,525,1422,1122,0.21,4.63,77.47
0,389,232,5,491,0.21,4.63,77.47
183,0,65,0,0,0.09,4.38,77.67
377,402,534,523,1639,0.09,4.38,77.67
0,0,0,0,0,0.09,4.38,77.67
623,687,720,1089,1849,0.09,4.38,77.67
0,0,0,0,0,0.09,4.38,77.67
689,696,813,1588,2123,0.91,4.81,77.69
0,0,0,0,0,0.91,4.81,77.69
822,739,758,1120,1639,0.91,4.81,77.69
0,0,222,0,0,0.91,4.81,77.69
1059,1129,497,1643,1166,0.91,4.81,77.69
0,0,297,633,567,0.73,4.37,77.62
436,8,213,1101,146,0.73,4.37,77.62
338,484,478,196,1262,0.73,4.37,77.62
0,0,0,0,0,0.73,4.37,77.62
178,116,441,0,1046,0.73,4.37,77.62
186,0,51,486,0,0.59,4.78,77.67
373,345,669,954,1326,0.59,4.78,77.67
0,0,0,0,0,0.59,4.78,77.67
463,644,772,578,1893,0.59,4.78,77.67
0,0,0,0,0,0.59,4.78,77.67
748,852,790,2200,1926,0.43,4.35,77.64
0,0,0,0,0,0.43,4.35,77.64
798,791,883,1151,1855,0.43,4.35,77.64
0,0,0,0,0,0.43,4.35,77.64
1036,1267,823,1994,1830,0.43,4.35,77.64
0,0,74,0,0,0.28,4.73,77.72
919,545,297,1003,1153,0.28,4.73,77.72
0,0,301,338,547,0.28,4.73,77.72
245,0,0,208,0,0.28,4.73,77.72
440,484,600,584,1498,0.28,4.73,77.72
0,0,0,0,0,0.11,4.32,77.56
568,874,669,923,1741,0.11,4.32,77.56
0,0,0,0,0,0.11,4.32,77.56
830,644,818,781,1881,0.11,4.32,77.56
0,0,0,0,0,0.11,4.32,77.56
1059,696,758,1514,1938,0.96,4.61,77.73
0,0,88,0,0,0.96,4.61,77.73
1032,1242,651,997,1575,0.96,4.61,77.73
0,0,46,0,248,0.96,4.61,77.73
397,0,4,455,0,0.96,4.61,77.73
198,644,637,1114,1237,0.77,4.29,77.45
0,0,0,258,0,0.77,4.29,77.45
662,571,669,98,1906,0.77,4.29,77.45
0,0,0,0,0,0.77,4.29,77.45
744,696,772,1095,2200,0.77,4.29,77.45
0,0,0,0,0,0.62,4.62,77.60
900,895,813,1470,1830,0.62,4.62,77.60
0,0,65,0,0,0.62,4.62,77.60
1032,1150,739,1224,2130,0.62,4.62,77.60
0,0,60,79,0,0.62,4.62,77.60
900,735,837,1840,1874,0.47,4.52,77.84
0,0,102,0,0,0.47,4.52,77.84
864,1051,628,1206,1473,0.47,4.52,77.84
0,0,46,406,0,0.47,4.52,77.84
752,133,222,689,114,0.47,4.52,77.84
97,207,460,221,886,0.28,4.68,77.47
0,0,0,98,0,0.28,4.68,77.47
534,280,595,406,1530,0.28,4.68,77.47
0,0,139,0,0,0.28,4.68,77.47
603,423,739,535,1938,0.28,4.68,77.47
0,0,0,0,0,0.12,4.54,77.71
686,701,846,1489,1741,0.12,4.54,77.71
0,0,0,0,0,0.12,4.54,77.71
935,1059,772,1674,1721,0.12,4.54,77.71
0,0,60,79,0,0.12,4.54,77.71
982,891,492,1612,1077,0.92,4.56,77.33
0,345,413,0,713,0.92,4.56,77.33
0,68,0,0,0,0.92,4.56,77.33
611,510,520,1187,1524,0.92,4.56,77.33
0,0,0,0,0,0.92,4.56,77.33
510,1081,781,947,2034,0.77,4.65,77.56
0,0,0,0,0,0.77,4.65,77.56
771,830,758,732,1855,0.77,4.65,77.56
0,0,0,0,0,0.77,4.65,77.56
1059,1177,716,1594,1575,0.77,4.65,77.56
0,0,0,0,0,0.62,4.62,77.80
705,1099,892,1027,1900,0.62,4.62,77.80
0,0,102,504,0,0.62,4.62,77.80
931,861,669,1003,1339,0.62,4.62,77.80
0,0,176,42,0,0.62,4.62,77.80
498,488,213,1908,25,0.42,4.42,77.46
206,315,455,923,1549,0.42,4.42,77.46
62,0,4,0,0,0.42,4.42,77.46
311,540,544,578,1371,0.42,4.42,77.46
0,0,0,0,0,0.42,4.42,77.46
802,623,809,855,1900,0.27,4.54,77.70
0,0,0,0,0,0.27,4.54,77.70
752,813,776,1662,1817,0.27,4.54,77.70
0,0,0,0,0,0.27,4.54,77.70
814,653,823,756,1995,0.27,4.54,77.70
0,0,0,0,0,0.07,4.71,77.33
900,886,818,812,1804,0.07,4.71,77.33
0,0,32,0,0,0.07,4.71,77.33
1013,895,562,1347,1639,0.07,4.71,77.33
0,4,157,227,0,0.07,4.71,77.33
323,112,116,1299,0,0.88,4.71,77.57
183,324,404,824,1326,0.88,4.71,77.57
0,198,0,178,0,0.88,4.71,77.57
600,311,679,701,1428,0.88,4.71,77.57
0,0,0,0,0,0.88,4.71,77.57
662,540,823,689,1874,0.73,4.46,77.77
0,0,0,0,0,0.73,4.46,77.77
487,363,600,553,1371,0.73,4.46,77.77
0,0,0,0,0,0.73,4.46,77.77
623,674,748,492,1492,0.54,4.60,77.41
0,0,0,0,0,0.54,4.60,77.41
806,687,818,2200,1855,0.54,4.60,77.41
0,0,0,0,0,0.54,4.60,77.41
1173,744,748,1360,1651,0.54,4.60,77.41
0,0,46,590,0,0.39,4.57,77.66
939,847,628,1299,1473,0.39,4.57,77.66
0,0,171,0,133,0.39,4.57,77.66
366,436,195,954,0,0.39,4.57,77.66
327,376,688,215,1275,0.39,4.57,77.66
0,0,32,0,0,0.21,4.36,77.31
350,484,688,966,1728,0.21,4.36,77.31
0,0,0,0,0,0.21,4.36,77.31
494,592,781,960,1677,0.21,4.36,77.31
0,0,0,0,0,0.21,4.36,77.31
810,471,804,2130,1932,0.04,4.53,77.53
0,0,0,0,0,0.04,4.53,77.53
900,1155,804,1711,1906,0.04,4.53,77.53
0,0,167,0,0,0.04,4.53,77.53
795,939,441,1840,509,0.04,4.53,77.53
0,0,357,843,713,0.04,4.53,77.53
0,0,106,0,0,0.87,4.62,77.78
370,393,660,584,1364,0.87,4.62,77.78
0,0,0,0,0,0.87,4.62,77.78
0,0,130,492,0,0.87,4.62,77.78
572,0,153,794,50,0.69,4.47,77.42
89,263,437,1267,1064,0.69,4.47,77.42
0,0,0,42,0,0.69,4.47,77.42
689,623,702,1539,1594,0.69,4.47,77.42
0,0,0,0,0,0.69,4.47,77.42
732,756,892,1212,1702,0.55,4.62,77.67
0,0,0,0,0,0.55,4.62,77.67
806,834,679,1046,1753,0.55,4.62,77.67
0,0,199,0,0,0.55,4.62,77.67
1021,917,595,2185,1422,0.55,4.62,77.67
0,0,102,0,0,0.37,4.38,77.34
822,510,269,1175,350,0.37,4.38,77.34
233,228,478,0,1320,0.37,4.38,77.34
0,0,0,0,0,0.37,4.38,77.34
686,670,553,1662,1626,0.37,4.38,77.34
0,0,0,0,0,0.22,4.55,77.57
686,947,818,904,2034,0.22,4.55,77.57
0,0,0,0,0,0.22,4.55,77.57
849,869,693,1963,1932,0.22,4.55,77.57
0,0,0,0,0,0.22,4.55,77.57
1145,912,595,1212,1537,0.05,4.72,77.79
0,0,343,0,5,0.05,4.72,77.79
303,0,199,1083,0,0.05,4.72,77.79
436,198,572,0,1358,0.05,4.72,77.79
0,0,0,123,0,0.05,4.72,77.79
600,345,590,1366,1664,0.86,4.40,77.52
1134,960,548,1083,988,0.86,4.40,77.52
0,42,255,751,529,0.86,4.40,77.52
186,0,204,0,0,0.86,4.40,77.52
354,480,669,203,1307,0.86,4.40,77.52
0,0,0,24,0,0.74,4.59,77.75
744,432,730,633,1957,0.74,4.59,77.75
0,0,0,0,0,0.74,4.59,77.75
810,1042,762,966,1957,0.74,4.59,77.75
0,0,0,0,0,0.74,4.59,77.75
876,874,841,344,1811,0.61,4.76,77.97
0,0,0,0,0,0.61,4.76,77.97
900,553,967,1194,1670,0.61,4.76,77.97
0,0,0,0,0,0.61,4.76,77.97
1126,925,823,1582,1524,0.61,4.76,77.97
0,0,227,0,0,0.43,4.57,77.62
876,861,371,2154,465,0.43,4.57,77.62
151,194,418,529,880,0.43,4.57,77.62
287,120,0,535,0,0.43,4.57,77.62
440,337,697,886,1351,0.43,4.57,77.62
0,0,0,0,0,0.28,4.65,77.86
565,925,669,1871,1798,0.28,4.65,77.86
0,0,0,0,0,0.28,4.65,77.86
717,718,730,1840,1772,0.28,4.65,77.86
0,0,0,0,0,0.28,4.65,77.86
787,999,827,874,1919,0.04,4.66,77.46
0,0,0,0,0,0.04,4.66,77.46
1025,596,869,1643,1932,0.04,4.66,77.46
0,0,0,30,0,0.04,4.66,77.46
935,861,642,1280,1217,0.04,4.66,77.46
0,0,46,0,0,0.89,4.63,77.69
833,661,343,1126,931,0.89,4.63,77.69
0,0,455,0,662,0.89,4.63,77.69
0,0,0,0,0,0.89,4.63,77.69
506,583,618,855,1294,0.89,4.63,77.69
0,0,0,98,0,0.73,4.46,77.92
397,852,665,559,1766,0.73,4.46,77.92
0,0,0,0,0,0.73,4.46,77.92
568,847,776,713,1760,0.73,4.46,77.92
0,0,0,0,0,0.73,4.46,77.92
787,739,837,1342,1741,0.54,4.54,77.56
0,0,0,0,0,0.54,4.54,77.56
880,1012,892,689,1900,0.54,4.54,77.56
0,0,74,0,0,0.54,4.54,77.56
1059,908,539,1422,937,0.54,4.54,77.56
0,0,250,5,305,0.37,4.29,77.25
506,0,222,251,133,0.37,4.29,77.25
190,406,525,794,1122,0.37,4.29,77.25
0,0,0,0,0,0.37,4.29,77.25
525,514,707,1735,1823,0.37,4.29,77.25
0,0,0,0,0,0.23,4.49,77.46
646,713,799,671,1862,0.23,4.49,77.46
0,0,0,0,0,0.23,4.49,77.46
568,453,720,578,1728,0.23,4.49,77.46
0,0,0,0,0,0.07,4.53,77.70
755,380,846,671,2002,0.07,4.53,77.70
0,0,0,0,0,0.07,4.53,77.70
935,623,850,1323,1977,0.07,4.53,77.70
0,0,4,0,0,0.07,4.53,77.70
923,1034,711,1612,1843,0.87,4.82,77.87
0,0,102,98,0,0.87,4.82,77.87
1044,843,660,1274,1281,0.87,4.82,77.87
0,0,273,0,235,0.87,4.82,77.87
186,263,60,0,0,0.87,4.82,77.87
600,549,669,42,1530,0.68,4.42,77.67
0,0,0,0,0,0.68,4.42,77.67
686,636,818,1181,1823,0.68,4.42,77.67
0,0,0,0,0,0.68,4.42,77.67
884,735,837,997,1836,0.68,4.42,77.67
0,0,0,0,0,0.54,4.85,77.73
931,1181,869,1163,1823,0.54,4.85,77.73
0,0,41,0,0,0.54,4.85,77.73
861,393,334,1649,586,0.54,4.85,77.73
186,233,451,98,777,0.54,4.85,77.73
0,0,32,0,0,0.54,4.85,77.73
623,207,609,1840,1530,0.37,4.46,77.53
0,0,0,0,0,0.37,4.46,77.53
1099,895,762,1003,1792,0.37,4.46,77.53
0,0,0,0,0,0.37,4.46,77.53
783,761,762,1674,1836,0.37,4.46,77.53
0,0,0,344,0,0.22,4.65,77.75
646,506,614,492,1696,0.22,4.65,77.75
0,0,0,0,0,0.22,4.65,77.75
806,756,753,479,1734,0.22,4.65,77.75
0,0,0,0,0,0.03,4.21,77.69
939,874,892,1686,2181,0.03,4.21,77.69
0,0,41,0,0,0.03,4.21,77.69
1099,1220,669,1089,1530,0.03,4.21,77.69
0,0,125,0,0,0.03,4.21,77.69
728,302,232,1575,114,0.86,4.64,77.72
89,207,413,603,1090,0.86,4.64,77.72
0,0,18,0,0,0.86,4.64,77.72
686,471,637,326,1664,0.86,4.64,77.72
0,0,0,0,0,0.86,4.64,77.72
861,912,809,356,1938,0.66,4.86,77.36
0,0,0,0,0,0.66,4.86,77.36
958,939,953,1021,1753,0.66,4.86,77.36
0,0,97,0,0,0.66,4.86,77.36
1254,912,488,1674,1530,0.66,4.86,77.36
0,0,297,264,318,0.51,4.61,77.56
327,0,181,0,0,0.51,4.61,77.56
229,713,572,572,1415,0.51,4.61,77.56
0,0,0,36,0,0.51,4.61,77.56
705,679,776,726,1537,0.51,4.61,77.56
0,0,0,0,0,0.51,4.61,77.56
686,601,618,510,1836,0.36,4.18,77.52
0,0,0,0,0,0.36,4.18,77.52
666,618,767,1101,1836,0.36,4.18,77.52
0,0,0,0,0,0.36,4.18,77.52
795,510,892,1434,1772,0.19,4.58,77.62
0,0,0,0,0,0.19,4.58,77.62
1048,821,795,1163,1995,0.19,4.58,77.62
0,0,0,0,0,0.19,4.58,77.62
974,921,772,2006,1651,0.19,4.58,77.62
0,0,171,79,0,0.02,4.34,77.81
962,834,297,1668,695,0.02,4.34,77.81
194,0,399,344,847,0.02,4.34,77.81
0,0,41,683,0,0.02,4.34,77.81
502,493,520,461,1179,0.02,4.34,77.81
0,0,0,0,0,0.84,4.78,77.77
525,514,623,1385,1530,0.84,4.78,77.77
0,0,0,0,0,0.84,4.78,77.77
686,609,860,1797,1657,0.84,4.78,77.77
0,0,0,0,0,0.84,4.78,77.77
709,640,739,492,1747,0.62,4.37,77.77
0,0,0,0,0,0.62,4.37,77.77
1087,1059,818,393,1906,0.62,4.37,77.77
0,0,0,0,0,0.62,4.37,77.77
1243,921,716,1267,1409,0.62,4.37,77.77
0,0,329,0,120,0.45,4.61,77.45
1040,943,520,1200,1020,0.45,4.61,77.45
0,107,385,0,644,0.45,4.61,77.45
1052,406,642,886,682,0.45,4.61,77.45
26,150,413,350,478,0.45,4.61,77.45
919,1012,492,775,567,0.30,4.66,77.70
0,545,222,85,847,0.30,4.66,77.70
0,0,0,0,0,0.30,4.66,77.70
506,138,697,215,1409,0.30,4.66,77.70
0,0,0,0,0,0.30,4.66,77.70
677,553,707,1674,1715,0.09,4.69,77.31
0,0,0,0,0,0.09,4.69,77.31
810,631,990,917,1811,0.09,4.69,77.31
0,0,0,0,0,0.09,4.69,77.31
1184,878,823,1175,1868,0.09,4.69,77.31
0,0,190,67,0,0.95,4.53,77.53
1044,809,623,923,1702,0.95,4.53,77.53
0,0,0,0,0,0.95,4.53,77.53
1056,839,600,1280,1268,0.95,4.53,77.53
0,0,297,0,101,0.95,4.53,77.53
393,0,88,701,0,0.79,4.53,77.78
210,107,418,566,1339,0.79,4.53,77.78
0,0,0,0,0,0.79,4.53,77.78
498,804,702,1791,1549,0.79,4.53,77.78
0,0,0,0,0,0.79,4.53,77.78
705,930,711,1459,1543,0.60,4.97,77.71
0,0,0,0,0,0.60,4.97,77.71
818,869,827,794,1619,0.60,4.97,77.71
0,0,46,0,0,0.60,4.97,77.71
962,1120,474,1107,1588,0.60,4.97,77.71
0,0,0,0,0,0.43,4.57,77.54
1059,1072,660,1785,1434,0.43,4.57,77.54
0,0,143,0,5,0.43,4.57,77.54
225,0,0,529,0,0.43,4.57,77.54
451,791,628,1003,1096,0.43,4.57,77.54
0,0,0,0,0,0.29,4.47,77.78
643,653,730,1027,1843,0.29,4.47,77.78
0,0,0,0,0,0.29,4.47,77.78
798,748,669,1379,2193,0.29,4.47,77.78
0,0,0,0,0,0.29,4.47,77.78
923,653,850,1858,2181,0.10,4.62,77.40
0,0,139,0,0,0.10,4.62,77.40
970,623,278,1390,892,0.10,4.62,77.40
143,55,520,1274,975,0.10,4.62,77.40
0,0,0,67,0,0.10,4.62,77.40
436,553,655,307,1530,0.95,4.64,77.64
0,0,0,0,0,0.95,4.64,77.64
849,761,669,1711,2148,0.95,4.64,77.64
0,0,0,0,0,0.95,4.64,77.64
958,701,906,510,2040,0.95,4.64,77.64
0,0,0,0,0,0.78,4.72,77.89
1134,1038,590,904,1211,0.78,4.72,77.89
0,0,106,5,369,0.78,4.72,77.89
385,0,60,418,0,0.78,4.72,77.89
315,406,460,1588,1530,0.78,4.72,77.89
0,0,0,0,0,0.59,4.45,77.58
436,899,385,1680,1428,0.59,4.45,77.58
0,0,0,0,0,0.59,4.45,77.58
491,653,683,0,1224,0.59,4.45,77.58
0,0,0,0,0,0.59,4.45,77.58
674,709,837,886,1970,0.44,4.90,77.52
0,0,0,0,0,0.44,4.90,77.52
939,1051,795,1459,1836,0.44,4.90,77.52
0,0,0,473,0,0.44,4.90,77.52
724,735,920,1237,1938,0.44,4.90,77.52
0,0,55,135,0,0.27,4.60,77.66
935,791,586,2200,1307,0.27,4.60,77.66
0,0,315,0,529,0.27,4.60,77.66
167,68,0,141,0,0.27,4.60,77.66
432,484,506,664,1358,0.27,4.60,77.66
615,146,218,295,0,0.09,4.21,77.46
206,285,432,289,835,0.09,4.21,77.46
0,0,0,0,0,0.09,4.21,77.46
565,428,683,1323,1843,0.09,4.21,77.46
0,0,0,0,0,0.09,4.21,77.46
619,865,739,473,2021,0.94,4.53,77.60
0,0,0,0,0,0.94,4.53,77.60
904,769,790,732,1530,0.94,4.53,77.60
0,0,13,0,0,0.94,4.53,77.60
1059,912,878,972,1830,0.94,4.53,77.60
0,0,83,0,0,0.75,4.77,77.81
997,701,437,892,624,0.75,4.77,77.81
73,68,320,412,1013,0.75,4.77,77.81
319,0,236,941,0,0.75,4.77,77.81
104,177,418,0,873,0.75,4.77,77.81
0,0,0,0,0,0.58,4.40,77.57
444,531,669,966,1562,0.58,4.40,77.57
0,0,0,0,0,0.58,4.40,77.57
740,830,804,1286,1766,0.58,4.40,77.57
0,0,0,0,0,0.58,4.40,77.57
985,761,813,1760,1823,0.42,4.85,77.50
0,0,88,0,0,0.42,4.85,77.50
939,964,530,701,1600,0.42,4.85,77.50
0,0,134,0,222,0.42,4.85,77.50
506,328,74,283,101,0.42,4.85,77.50
210,185,572,128,1160,0.25,4.62,77.70
0,0,74,0,0,0.25,4.62,77.70
709,865,818,98,1766,0.25,4.62,77.70
0,0,0,0,0,0.25,4.62,77.70
880,623,776,0,1747,0.25,4.62,77.70
0,0,0,0,0,0.04,4.35,77.38
1114,1341,864,516,1798,0.04,4.35,77.38
0,0,218,0,0,0.04,4.35,77.38
892,1038,301,1169,931,0.04,4.35,77.38
0,0,325,381,631,0.04,4.35,77.38
11,0,55,424,0,0.88,4.55,77.58
584,691,553,707,1339,0.88,4.55,77.58
0,0,0,0,0,0.88,4.55,77.58
810,878,772,886,2142,0.88,4.55,77.58
0,0,0,0,0,0.88,4.55,77.58
572,453,883,1021,1766,0.68,4.72,77.22
0,0,0,0,0,0.68,4.72,77.22
686,527,669,984,1779,0.68,4.72,77.22
0,0,0,0,0,0.68,4.72,77.22
869,990,878,1668,1830,0.68,4.72,77.22
0,0,0,0,0,0.51,4.64,77.46
1059,1025,711,843,1345,0.51,4.64,77.46
0,0,153,0,0,0.51,4.64,77.46
896,834,320,1735,605,0.51,4.64,77.46
34,185,376,215,982,0.51,4.64,77.46
0,0,0,61,0,0.38,4.53,77.69
580,289,693,1520,1600,0.38,4.53,77.69
0,0,0,0,0,0.38,4.53,77.69
810,826,669,1083,1772,0.38,4.53,77.69
0,0,0,0,0,0.38,4.53,77.69
1083,791,767,1871,2110,0.20,4.95,77.48
0,0,60,0,0,0.20,4.95,77.48
1059,960,767,596,1830,0.20,4.95,77.48
0,0,157,0,0,0.20,4.95,77.48
814,345,292,1354,127,0.20,4.95,77.48
210,51,534,664,1224,0.99,4.61,77.62
26,0,0,73,0,0.99,4.61,77.62
491,618,651,787,1664,0.99,4.61,77.62
0,0,0,0,0,0.99,4.61,77.62
935,718,739,295,2053,0.99,4.61,77.62
0,0,0,0,0,0.83,4.70,77.23
892,389,748,652,2181,0.83,4.70,77.23
0,0,0,0,0,0.83,4.70,77.23
806,661,902,492,1811,0.83,4.70,77.23
0,0,0,0,0,0.83,4.70,77.23
1192,899,758,1372,1932,0.67,4.59,77.45
0,0,65,0,0,0.67,4.59,77.45
1052,834,520,1101,1122,0.67,4.59,77.45
0,142,385,0,529,0.67,4.59,77.45
997,969,297,1310,911,0.67,4.59,77.45
89,0,301,0,758,0.50,4.49,77.68
0,0,0,492,0,0.50,4.49,77.68
487,558,618,652,1555,0.50,4.49,77.68
0,0,0,0,0,0.50,4.49,77.68
650,756,753,781,1747,0.50,4.49,77.68
0,0,0,0,0,0.30,4.66,77.30
802,536,795,584,1893,0.30,4.66,77.30
0,0,0,0,0,0.30,4.66,77.30
888,739,823,1483,1772,0.30,4.66,77.30
0,0,0,0,0,0.30,4.66,77.30
896,921,669,1551,1530,0.11,4.70,77.55
0,0,65,283,0,0.11,4.70,77.55
549,484,283,763,191,0.11,4.70,77.55
307,345,520,0,1466,0.11,4.70,77.55
0,0,0,0,0,0.11,4.70,77.55
557,514,674,683,1734,0.95,4.28,77.58
0,0,0,0,0,0.95,4.28,77.58
686,761,739,751,1670,0.95,4.28,77.58
0,0,0,0,0,0.95,4.28,77.58
448,445,590,492,1428,0.95,4.28,77.58
0,0,0,0,0,0.79,4.66,77.66
810,752,711,818,2021,0.79,4.66,77.66
0,0,0,0,0,0.79,4.66,77.66
915,791,930,110,1881,0.79,4.66,77.66
0,0,23,0,0,0.79,4.66,77.66
1009,1034,790,1754,1938,0.61,4.48,77.31
0,0,32,0,0,0.61,4.48,77.31
